listening_time,episode_length_pref,genre,skip_rate,completion_rate,frequency,user_id
53.22714982539641,short,News,0.2425409969311958,0.5288472157665943,weekly,USR_01594
18.653801452272475,short,Self-Help,0.5837278533323376,0.09498964305333323,monthly,USR_02491
126.97957311335851,medium,Fiction,0.15209260718740145,0.9873513051323288,daily,USR_00376
129.68514865463663,long,True Crime,0.17106414914762497,0.9805043863721219,daily,USR_00334
32.3568806144906,medium,Tech,0.496754074619586,0.7061379686228342,weekly,USR_01792
13.933691726778623,short,News,0.44979772844984406,0.2643350179569751,weekly,USR_02349
70.08202148961692,medium,Tech,0.12828108666396212,0.3680583121527881,weekly,USR_01119
64.3929032056609,medium,Tech,0.4046257213437172,0.6337586827886909,weekly,USR_01443
140.76665295140998,long,True Crime,0.06714250846057179,0.9777672655005168,daily,USR_00911
128.18588472525394,long,Fiction,0.12258053413631281,0.8407045279789537,daily,USR_00777
57.448445748954505,short,Tech,0.30897849644191316,0.631671031961544,weekly,USR_01744
168.72359451156467,long,Fiction,0.11948001973972835,0.8391861555907824,daily,USR_00329
68.93787155295766,medium,Comedy,0.41057145758432934,0.4932507692135541,weekly,USR_01343
152.90987894978156,medium,Fiction,0.10686380678391447,0.8686143197989806,daily,USR_00321
20.491979378107626,short,News,0.791896141388156,0.25917177267819874,weekly,USR_02011
157.25886814698103,long,History,0.13970700300380898,0.844054543373787,daily,USR_00013
154.4014105929997,long,Fiction,0.08642721322739633,0.8482947763384525,daily,USR_00898
125.52569145103685,long,True Crime,0.04980544603905804,0.8107041910912248,daily,USR_00172
122.19208585265751,long,Fiction,0.15255475603496652,0.8109937358391159,daily,USR_00261
17.811140763438335,short,News,0.6347339724081791,0.27632428489193805,monthly,USR_02403
163.3278993445812,long,History,0.10629919772244553,0.8866060638653126,daily,USR_00690
138.19983563017917,medium,Fiction,0.08142642500692249,0.9878663360555239,daily,USR_00902
163.31458284438685,long,True Crime,0.11749061712744319,0.9798738258497739,daily,USR_00259
154.99356624639168,medium,True Crime,0.058200257920185836,1.0,daily,USR_00845
5.371160622605679,short,Self-Help,0.6324767620235907,0.2692464341364328,monthly,USR_02303
174.40551652109008,long,Fiction,0.14583724595296102,0.8074946310132285,daily,USR_00139
146.09570836896947,long,Fiction,0.08210280842993428,0.8368930750690502,daily,USR_00320
116.80422273774988,long,True Crime,0.16869039137135522,0.8469616975928624,daily,USR_00654
15.985083183925116,short,News,0.44327672719525896,0.22618606592902737,monthly,USR_02203
49.93791551157176,medium,Comedy,0.22292125969597232,0.632164339561867,weekly,USR_01815
161.8335642713489,medium,True Crime,0.17307631031382517,0.8978647027871586,daily,USR_00559
113.07407050698134,long,Fiction,0.0653634267755658,1.0,daily,USR_00140
151.80690629823079,long,True Crime,0.05843002663662733,0.9632967231210305,daily,USR_00113
100.1543981319312,medium,True Crime,0.13694577355218418,0.8651869069897441,daily,USR_00532
135.84204402631698,long,True Crime,0.05666385126857734,0.8783035845391419,daily,USR_00225
172.29792282068144,long,True Crime,0.12748497091555028,0.8651006583906546,daily,USR_00724
16.995550622688352,short,News,0.806219479074292,0.42578563002576475,monthly,USR_02320
33.46119751898297,short,Self-Help,0.6016890940593088,0.14318277720777045,monthly,USR_02137
46.82297500405406,short,News,0.2569182397611804,0.694844881467495,weekly,USR_01434
113.57434161636803,long,True Crime,0.06722105013352106,0.9604720973277082,daily,USR_00326
47.09150992010895,medium,Tech,0.0,0.7674201433107183,weekly,USR_01324
55.828153481273795,medium,Comedy,0.4315887267046117,0.541087407240438,weekly,USR_01940
53.33410227276882,medium,Comedy,0.1090943649648865,0.613618635445066,weekly,USR_01459
32.752409603409816,short,News,0.414252356087813,0.468417002116966,weekly,USR_01928
18.554112830139456,short,Self-Help,0.670059299145448,0.07570666530894317,weekly,USR_02249
148.87095892725455,long,History,0.1320198592455839,0.8265718054483251,daily,USR_00715
158.67505931723454,long,History,0.05051930204985921,0.9540327295144833,daily,USR_00847
112.62783663864036,long,True Crime,0.15165592576999204,0.819891320061556,daily,USR_00194
78.78878038935166,short,Tech,0.35890241699257164,0.6208562215670079,weekly,USR_01926
143.42698413573407,long,True Crime,0.0,0.7384784619967294,daily,USR_00574
104.23424487225783,long,History,0.1316221233183924,0.8936378185833441,daily,USR_00947
166.88907710071712,long,True Crime,0.19782091265942256,0.7787431729279006,daily,USR_00504
54.45729061519559,medium,Comedy,0.1284880045305304,0.3269170677508138,weekly,USR_01808
19.648219112295656,short,Self-Help,0.6173514413734323,0.21515388808252708,monthly,USR_02408
141.81829290756988,long,History,0.11275266744447884,0.9809477666911532,daily,USR_00646
195.69089569224076,long,History,0.12270069008583838,0.885631480177106,daily,USR_00004
78.51271373576694,medium,Tech,0.1776432814524989,0.6827478402868611,weekly,USR_01778
172.72523130141914,long,True Crime,0.08493267751542244,0.8839364002505101,daily,USR_00468
62.40237766150244,medium,News,0.1715360404612255,0.440507548534426,weekly,USR_01346
142.9758912915246,medium,True Crime,0.07756158877556846,0.9142920582871228,daily,USR_00006
17.52976926362731,short,Self-Help,0.6745270041734202,0.29939277907946354,weekly,USR_02032
155.82269978694922,long,Fiction,0.15533188921090463,0.8512692184628953,daily,USR_00920
143.9086384187102,long,History,0.06082389079323089,0.7710826055329163,daily,USR_00548
128.54088872220095,long,Fiction,0.09804978996906732,0.8288441000608362,daily,USR_00229
44.72422600010235,short,Tech,0.3174543059953102,0.6942899239545568,weekly,USR_01064
165.8941253374585,medium,Fiction,0.061628949996416264,0.8660325136415845,daily,USR_00543
165.1496183694137,long,Fiction,0.1378831436469988,0.8244643484498723,daily,USR_00243
186.1952689952507,long,History,0.04968653228372575,0.9141903336731575,daily,USR_00899
59.98146747539694,medium,Comedy,0.17055066451419884,0.6161978275029045,weekly,USR_01755
56.82652989041496,medium,Comedy,0.4711401755784135,0.45341434669278585,weekly,USR_01161
61.14377234383729,medium,Comedy,0.31591771159225807,0.6079023681465123,weekly,USR_01833
72.06906050374195,medium,Tech,0.29910336742362603,0.6192676600869439,weekly,USR_01689
79.85845087037809,medium,Comedy,0.0758103645225171,0.849064028024002,weekly,USR_01810
116.31833935313105,long,Fiction,0.10499625861086205,0.9156737718683422,daily,USR_00843
124.52263317839403,medium,News,0.4944107703525495,0.7643379000411463,weekly,USR_01374
1.0,short,Self-Help,0.8669789686865466,0.1745100384511155,weekly,USR_02108
19.31783708268763,short,News,0.7014286236900411,0.1367531583689865,monthly,USR_02113
70.97943834122934,medium,Tech,0.3474042311512206,0.5923222731539358,weekly,USR_01527
155.9717908672041,long,Fiction,0.09866816777774183,1.0,daily,USR_00277
133.59423176278824,long,History,0.18304012009689546,0.9017505056457055,daily,USR_00662
38.04454364031635,short,Tech,0.1771254744247811,0.6214650311464649,weekly,USR_01827
13.508538152410928,short,Self-Help,0.4621656931201076,0.21474094823272447,monthly,USR_02117
12.199340470748847,short,News,0.6954938264877757,0.38807611462026487,monthly,USR_02358
68.8499335913586,medium,Tech,0.253344503117308,0.5783871644321258,weekly,USR_01859
189.16436421462987,medium,Fiction,0.04503858748209282,0.8656427885199074,daily,USR_00315
63.155097423205355,medium,Comedy,0.021459412727431904,0.7461185053943895,weekly,USR_01467
67.77148723995066,medium,News,0.2686435887029435,0.4954432947960866,weekly,USR_01344
52.852578071668084,short,News,0.41683646329483,0.7939767128292333,weekly,USR_01846
184.77989410092744,long,Fiction,0.10985134164386505,0.7498220714555763,daily,USR_00692
41.62093561682356,medium,Tech,0.1226792592210953,0.642095605017403,weekly,USR_01542
158.39905878959462,long,History,0.07857499975889573,0.902106226715412,daily,USR_00613
169.36127848755442,long,Fiction,0.08224756778139243,0.9727721231647061,daily,USR_00425
60.4833230410038,short,News,0.1108576108150093,0.6895955050247278,weekly,USR_01578
181.12619832773697,long,History,0.16042252540090768,1.0,daily,USR_00595
25.218483720258803,short,News,0.6526968732953987,0.2281374133935252,weekly,USR_02476
67.03532275628652,short,Tech,0.29903013378173915,0.6374831337245744,weekly,USR_01951
206.460734894251,long,True Crime,0.0677806535600986,1.0,daily,USR_00623
55.60312592441635,short,Tech,0.2763239441962459,0.6659927105104665,weekly,USR_01806
52.403771230298254,medium,Comedy,0.1892147180443489,0.5443414927799421,weekly,USR_01494
51.49648011134542,short,News,0.8832135390087927,0.41511027202898293,monthly,USR_02239
117.66765666212082,long,Fiction,0.17780247197385285,0.9090358425953627,daily,USR_00228
32.93369887485671,short,Self-Help,0.7041655117802973,0.20251140840260112,weekly,USR_02323
71.69279396538238,medium,Comedy,0.18109779407740156,0.5555626201853641,weekly,USR_01170
28.38548926313624,short,News,0.5443442766948287,0.14820346155055159,weekly,USR_02038
99.16948602263,short,Tech,0.16745010320043138,0.5383377573482274,weekly,USR_01703
147.83969635258998,long,Fiction,0.10565480689101188,0.7406942362095832,daily,USR_00067
57.43402011053604,short,News,0.30770139959837584,0.7740602743901013,weekly,USR_01418
25.515930140405153,short,News,0.839912964385789,0.2278125489536105,monthly,USR_02255
133.6685182642445,long,True Crime,0.011082451636730967,0.8476639772099458,daily,USR_00025
55.18723891259857,medium,News,0.28793470572602103,0.42257767465435664,weekly,USR_01236
28.352595671994315,short,Self-Help,0.7930186076435404,0.13433854685538435,monthly,USR_02464
157.7964838274527,medium,History,0.031197886810532288,0.9884505353219257,daily,USR_00145
124.18759904148143,long,Fiction,0.17469690998991724,0.9138643759428635,daily,USR_00537
136.80806825177476,medium,True Crime,0.15225672741921348,0.9919407480024508,daily,USR_00812
59.403663666623444,medium,Comedy,0.4470432303012538,0.5264732237794498,weekly,USR_01736
66.80924892967313,short,Comedy,0.30564194532738037,0.37773491661307684,weekly,USR_01498
134.9472886924639,long,History,0.06860583927791053,0.8715453671793691,daily,USR_00086
26.138303683381075,medium,Tech,0.22366508132848872,0.856344607804484,weekly,USR_01255
14.866708133224956,short,News,0.8575599303811658,0.05269801694847362,monthly,USR_02208
21.493052412254414,short,News,0.8484699018891266,0.2969203221779002,monthly,USR_02362
23.62969292396668,short,News,0.695712887258339,0.2805083788662034,monthly,USR_02067
45.398755614937016,medium,Tech,0.31692454048189644,0.616708628025744,weekly,USR_01670
127.30947764147089,long,True Crime,0.1058219120331697,1.0,daily,USR_00485
34.15912362019825,short,News,0.7877607016576121,0.21582860293985756,monthly,USR_02227
6.132317891623142,short,News,0.7681753858128442,0.11827989304979858,monthly,USR_02387
199.9642333338773,long,Fiction,0.123309517117356,0.9108057503889435,daily,USR_00739
64.4800626666306,short,News,0.35958974585203657,0.9980587313049525,weekly,USR_01771
21.921142670786686,short,News,0.6841422962948354,0.17955003412301637,weekly,USR_02189
12.567282326411036,short,News,0.8885627338158018,0.2612714731196567,weekly,USR_02462
69.55678406577898,medium,News,0.3619096478051551,0.4817967571836516,weekly,USR_01743
146.73719554629426,long,Fiction,0.11864164958993162,0.9151077085704732,daily,USR_00363
107.80016709455333,long,History,0.06804382387640179,0.7828318349399501,daily,USR_00750
28.209819347379003,short,News,0.7572576776260053,0.2540630726178586,monthly,USR_02106
57.327921247936594,medium,Comedy,0.206511330728663,0.33727459442694735,weekly,USR_01647
50.59393714792076,medium,Comedy,0.35970725610113585,0.6970929846069047,weekly,USR_01027
121.85282556925364,medium,Comedy,0.36229322698119637,0.6370033155504085,weekly,USR_01031
21.49083563326213,medium,Comedy,0.23107959529149663,0.483272778243675,weekly,USR_01869
56.17140061534899,short,Tech,0.28590740761011874,0.7081917193873573,weekly,USR_01336
44.73958780416716,short,Self-Help,0.5750208396196189,0.35798669556055074,weekly,USR_02060
101.33202756028058,medium,News,0.3557503821033837,0.7550443804168366,weekly,USR_01895
153.1929068307569,long,True Crime,0.08467152764330749,0.9689307730377718,daily,USR_00666
170.70431975133337,long,Fiction,0.03210887689812229,0.8704242355223131,daily,USR_00365
24.374244857229346,short,News,0.5247982114234442,0.16965606128630084,monthly,USR_02293
62.59367819130552,short,Tech,0.3836520156038982,0.17417395038252098,weekly,USR_01240
141.02977948602398,long,True Crime,0.1059621664647945,0.7704955752913857,daily,USR_00078
161.27094055037017,long,Fiction,0.09758969592564688,0.9754853505520595,daily,USR_00028
191.00622802333572,long,History,0.07579751818064909,0.8646715821263183,daily,USR_00474
95.85353698006443,long,True Crime,0.14143547176099586,0.8810175055127739,daily,USR_00526
144.48049990941962,long,History,0.019496427629281166,0.7783859435553245,daily,USR_00726
177.93840357348597,long,True Crime,0.11058748590405637,0.8673959983863617,daily,USR_00056
111.30117300776838,long,Fiction,0.06858079545024309,1.0,daily,USR_00639
172.41880815369785,long,Fiction,0.10519694170744497,0.8847873645009018,daily,USR_00303
139.09163363358434,long,History,0.15938595885832008,0.8862269508577564,daily,USR_00719
80.12515546005783,medium,Tech,0.3837870417667789,0.6069718003807182,weekly,USR_01872
197.7955987991819,long,Fiction,0.11321489109877168,0.9629283286892862,daily,USR_00625
173.02304187458725,long,True Crime,0.1938086706613856,0.7712985069436381,daily,USR_00008
40.54012006629579,short,Comedy,0.08020865544259889,0.521347707562747,weekly,USR_01281
136.1317413388487,long,True Crime,0.09687224570058131,0.8946432077362289,daily,USR_00804
62.38952681951428,medium,Tech,0.31844165694269777,0.794587380027908,weekly,USR_01050
125.23508409622465,long,True Crime,0.12828435398346952,0.9403769892520449,daily,USR_00337
64.86303429246485,short,News,0.2766002429453437,0.6450226426854262,weekly,USR_01597
181.71366678656747,long,True Crime,0.1351476895953434,0.9584289752267158,daily,USR_00048
27.759775664061607,short,News,0.8565570029914196,0.12246736178880863,monthly,USR_02153
206.5855770363159,long,True Crime,0.030877003752695406,0.8761762080364569,daily,USR_00107
143.5965854486446,long,True Crime,0.12483323671136874,0.8367081511559759,daily,USR_00350
74.56471658176896,short,Tech,0.24122340950288404,0.5201049220833978,weekly,USR_01080
130.14640605694836,long,History,0.08205767915435404,0.9353663229440806,daily,USR_00239
169.54173753917394,long,Fiction,0.010864762827598823,0.8700752280326972,daily,USR_00214
45.9884434697072,medium,Tech,0.29081043745843116,0.5201607410742636,weekly,USR_01145
13.514428767113488,short,Self-Help,0.49068435353354944,0.3332031811631234,weekly,USR_02380
67.0284954988397,short,News,0.17297681609724533,0.6030843705644741,weekly,USR_01762
111.69754272539072,long,History,0.1169800926710845,0.8201635770381462,daily,USR_00794
74.39849013546214,medium,Comedy,0.37302838193069643,0.7521382285672886,weekly,USR_01097
27.328675824556992,short,News,0.7525752245233156,0.3095349194398724,weekly,USR_02207
59.64987101623446,short,News,0.14726810125822182,0.5372196399990768,weekly,USR_01740
12.213261487029534,short,Self-Help,0.5562967138472068,0.1709496581023025,monthly,USR_02223
156.9614981207291,medium,History,0.10571734456518445,0.7082000903096274,daily,USR_00346
167.1179600577948,long,True Crime,0.08728116120972251,0.9566101063858004,daily,USR_00524
151.3671551971144,medium,History,0.057654383584151044,0.8965066384207783,daily,USR_00233
142.62770807742166,long,True Crime,0.11132543248360056,0.9826459987678813,daily,USR_00645
32.487685686384985,short,Comedy,0.20454043507110686,0.6961332486770431,weekly,USR_01918
4.075170277217948,short,Self-Help,0.8206869453606462,0.25240414373702086,weekly,USR_02171
48.12567882929275,short,Tech,0.27861035113556815,0.5609370700271191,weekly,USR_01429
113.66951400712631,long,True Crime,0.1814172979695681,0.853602112068734,daily,USR_00534
33.19421787814872,short,News,0.8242990182276597,0.10621303968383611,weekly,USR_02172
190.66913576414854,long,Fiction,0.08773497293337348,0.8749827359986099,daily,USR_00604
